# Date: 19/07/01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Author: 955c6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# First row is the observation number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Each observation has a frequency (Hz) column followed by a spectra (A.U.) column,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.94E+14,97.672498,6.04E+14,148.18697,5.89E+14,143.270133,6.05E+14,92.910237,5.98E+14,164.274936,5.85E+14,121.838012,6.02E+14,134.246291,5.97E+14,152.464691,5.97E+14,120.912651,5.91E+14,131.386521,5.96E+14,128.241471,5.86E+14,128.271884,5.90E+14,129.134075,5.97E+14,152.310419,5.91E+14,132.467339,6.00E+14,154.45026,5.89E+14,136.518713,5.93E+14,147.940346,5.95E+14,164.818278,5.90E+14,108.985082,5.92E+14,155.101996,6.03E+14,152.95743,5.88E+14,97.042919,5.90E+14,120.219152,5.91E+14,153.171553,5.94E+14,118.245479,5.96E+14,127.571796,5.94E+14,152.130236,6.03E+14,157.096733,5.90E+14,154.642303
5.94E+14,98.778704,6.04E+14,157.037367,5.89E+14,138.384702,6.05E+14,86.029801,5.98E+14,167.098811,5.85E+14,109.231435,6.02E+14,126.513468,5.97E+14,150.104118,5.97E+14,136.423901,5.91E+14,135.833691,5.96E+14,119.488924,5.86E+14,136.996534,5.90E+14,119.579068,5.97E+14,148.709751,5.91E+14,141.834977,6.00E+14,171.596008,5.89E+14,145.405372,5.93E+14,152.590398,5.95E+14,153.585124,5.90E+14,106.215558,5.92E+14,151.116237,6.03E+14,162.93979,5.88E+14,101.895427,5.90E+14,124.301586,5.91E+14,149.047886,5.94E+14,113.323103,5.96E+14,137.623638,5.94E+14,148.187807,6.03E+14,133.382169,5.90E+14,154.244129
5.94E+14,100.342384,6.04E+14,156.494642,5.89E+14,150.862587,6.05E+14,91.974504,5.98E+14,170.15093,5.85E+14,110.622514,6.02E+14,129.716626,5.97E+14,170.601111,5.97E+14,123.084719,5.91E+14,117.494493,5.96E+14,126.223166,5.86E+14,128.477808,5.90E+14,126.414983,5.97E+14,140.911503,5.91E+14,132.974539,6.00E+14,154.853592,5.89E+14,128.851144,5.93E+14,157.356632,5.95E+14,143.733889,5.90E+14,120.366403,5.92E+14,155.523899,6.03E+14,155.548118,5.88E+14,103.995381,5.90E+14,114.976342,5.91E+14,149.365648,5.94E+14,120.161729,5.96E+14,133.114759,5.94E+14,152.793493,6.03E+14,140.020028,5.90E+14,146.549529
5.94E+14,102.668598,6.04E+14,154.783597,5.89E+14,133.350156,6.05E+14,99.878751,5.98E+14,163.66494,5.86E+14,112.012699,6.02E+14,132.143502,5.97E+14,145.365015,5.97E+14,133.500446,5.91E+14,146.159248,5.96E+14,134.12165,5.86E+14,129.307182,5.90E+14,124.05998,5.97E+14,150.027473,5.91E+14,132.527361,6.00E+14,151.530146,5.89E+14,133.366332,5.93E+14,146.181586,5.95E+14,141.457092,5.90E+14,110.716937,5.92E+14,147.309787,6.04E+14,153.957604,5.88E+14,110.878079,5.90E+14,119.967741,5.91E+14,157.087566,5.94E+14,125.609662,5.96E+14,139.543007,5.95E+14,157.209598,6.03E+14,138.083814,5.90E+14,152.355694
5.94E+14,109.513061,6.04E+14,146.175709,5.89E+14,142.136366,6.05E+14,98.762857,5.98E+14,159.998946,5.86E+14,115.566131,6.02E+14,135.092771,5.97E+14,160.507681,5.97E+14,137.527376,5.91E+14,137.939154,5.96E+14,121.305902,5.86E+14,124.929432,5.91E+14,119.516297,5.97E+14,144.206657,5.91E+14,140.076332,6.00E+14,154.882226,5.89E+14,144.84017,5.93E+14,138.566991,5.95E+14,155.566236,5.90E+14,117.055961,5.92E+14,152.192957,6.04E+14,155.397724,5.88E+14,96.731855,5.90E+14,117.781432,5.91E+14,158.388257,5.94E+14,117.669279,5.96E+14,129.551072,5.95E+14,165.615164,6.03E+14,137.710525,5.90E+14,139.244149
5.94E+14,96.510305,6.04E+14,153.098623,5.89E+14,151.524649,6.05E+14,101.757417,5.98E+14,167.154992,5.86E+14,117.272556,6.02E+14,131.750606,5.97E+14,154.591588,5.97E+14,137.999214,5.91E+14,126.134079,5.96E+14,120.37351,5.86E+14,127.666058,5.91E+14,122.362933,5.97E+14,138.078128,5.91E+14,136.646285,6.00E+14,158.011379,5.89E+14,143.463875,5.93E+14,147.47623,5.95E+14,152.0063,5.90E+14,109.243349,5.92E+14,154.843583,6.04E+14,150.148871,5.88E+14,97.177188,5.91E+14,123.328917,5.91E+14,150.839667,5.94E+14,126.123627,5.96E+14,134.84653,5.95E+14,156.729292,6.03E+14,139.272825,5.90E+14,156.60852
5.94E+14,95.686203,6.04E+14,152.633241,5.89E+14,154.737489,6.05E+14,90.410125,5.98E+14,148.470039,5.86E+14,110.364956,6.02E+14,125.391122,5.97E+14,148.244729,5.97E+14,138.650389,5.91E+14,133.642809,5.96E+14,128.538131,5.86E+14,111.904075,5.91E+14,129.663103,5.97E+14,146.652176,5.91E+14,138.702722,6.01E+14,151.261479,5.89E+14,135.670202,5.93E+14,148.948648,5.95E+14,158.195878,5.90E+14,111.033058,5.92E+14,144.489489,6.04E+14,157.988258,5.88E+14,101.612079,5.91E+14,130.223452,5.91E+14,148.81476,5.94E+14,123.689479,5.96E+14,128.71841,5.95E+14,164.079239,6.03E+14,142.452834,5.91E+14,146.412356
5.94E+14,106.272047,6.04E+14,164.027059,5.89E+14,141.22443,6.05E+14,96.604045,5.98E+14,172.096824,5.86E+14,125.254589,6.02E+14,132.668987,5.97E+14,153.593179,5.97E+14,130.033424,5.92E+14,127.525781,5.96E+14,130.804513,5.86E+14,128.105987,5.91E+14,134.59406,5.97E+14,145.2848,5.91E+14,125.414403,6.01E+14,158.373863,5.89E+14,133.012041,5.93E+14,138.327126,5.95E+14,154.462406,5.90E+14,116.0872,5.92E+14,155.895904,6.04E+14,148.219411,5.88E+14,100.594007,5.91E+14,126.118917,5.91E+14,165.978466,5.94E+14,126.339442,5.96E+14,133.216894,5.95E+14,154.473977,6.03E+14,141.306421,5.91E+14,143.076238
5.94E+14,116.01797,6.04E+14,146.997654,5.89E+14,140.148584,6.05E+14,96.697324,5.98E+14,153.937743,5.86E+14,118.710955,6.02E+14,136.775498,5.97E+14,161.75541,5.97E+14,140.078957,5.92E+14,137.434085,5.96E+14,113.953437,5.86E+14,124.28093,5.91E+14,128.805115,5.97E+14,155.749667,5.91E+14,138.027558,6.01E+14,159.259003,5.89E+14,134.794563,5.93E+14,134.917118,5.95E+14,154.933282,5.90E+14,117.571096,5.92E+14,153.65699,6.04E+14,150.724851,5.88E+14,103.646759,5.91E+14,124.142046,5.91E+14,167.790327,5.94E+14,120.529969,5.96E+14,120.253885,5.95E+14,168.329619,6.03E+14,154.158662,5.91E+14,148.964489
5.95E+14,106.832667,6.04E+14,152.426404,5.89E+14,146.604552,6.05E+14,102.492338,5.98E+14,169.413482,5.86E+14,120.343299,6.02E+14,131.152844,5.97E+14,148.236873,5.97E+14,124.819512,5.92E+14,134.137895,5.96E+14,122.674763,5.86E+14,128.92901,5.91E+14,130.689556,5.97E+14,145.921487,5.92E+14,131.824753,6.01E+14,158.276863,5.90E+14,131.399266,5.93E+14,139.369337,5.95E+14,146.594132,5.90E+14,128.460067,5.92E+14,155.88883,6.04E+14,161.621116,5.88E+14,98.77933,5.91E+14,120.968462,5.91E+14,157.178361,5.94E+14,124.055733,5.96E+14,130.598665,5.95E+14,165.991668,6.03E+14,148.635169,5.91E+14,149.894629
5.95E+14,96.98597,6.04E+14,150.220173,5.90E+14,138.728372,6.05E+14,88.143511,5.98E+14,169.358634,5.86E+14,118.519064,6.02E+14,122.295628,5.97E+14,153.818467,5.97E+14,121.090745,5.92E+14,132.76655,5.96E+14,128.961806,5.86E+14,137.810845,5.91E+14,121.044539,5.97E+14,150.709934,5.92E+14,142.626461,6.01E+14,161.729512,5.90E+14,135.552673,5.93E+14,140.556499,5.95E+14,149.606695,5.90E+14,115.493288,5.92E+14,157.777646,6.04E+14,147.47461,5.88E+14,96.788068,5.91E+14,118.45177,5.91E+14,149.44026,5.94E+14,110.651715,5.96E+14,133.205017,5.95E+14,160.016989,6.03E+14,136.764308,5.91E+14,151.717543
5.95E+14,101.180073,6.04E+14,155.554085,5.90E+14,151.387074,6.05E+14,91.722913,5.98E+14,160.103786,5.86E+14,126.633928,6.02E+14,134.851357,5.97E+14,155.701126,5.97E+14,126.176256,5.92E+14,128.770738,5.96E+14,128.500717,5.86E+14,123.305038,5.91E+14,130.246029,5.98E+14,146.362478,5.92E+14,140.628128,6.01E+14,165.363395,5.90E+14,126.972164,5.94E+14,135.468734,5.95E+14,154.158599,5.90E+14,104.081216,5.92E+14,150.911567,6.04E+14,152.264609,5.88E+14,100.105346,5.91E+14,117.796873,5.91E+14,150.296104,5.94E+14,116.572135,5.97E+14,137.105887,5.95E+14,157.87052,6.03E+14,150.84087,5.91E+14,150.177975
5.95E+14,103.609661,6.04E+14,151.531823,5.90E+14,138.74919,6.05E+14,103.201508,5.98E+14,164.492954,5.86E+14,107.582401,6.02E+14,128.130653,5.97E+14,151.551773,5.97E+14,118.616137,5.92E+14,133.044616,5.96E+14,132.876458,5.87E+14,120.864825,5.91E+14,122.658328,5.98E+14,148.778641,5.92E+14,142.620976,6.01E+14,159.466478,5.90E+14,143.691239,5.94E+14,146.361376,5.95E+14,148.573455,5.90E+14,120.289818,5.92E+14,158.487201,6.04E+14,154.3622,5.88E+14,109.744536,5.91E+14,110.695596,5.91E+14,161.006883,5.94E+14,117.643714,5.97E+14,134.715154,5.95E+14,161.337621,6.04E+14,140.779338,5.91E+14,147.0198
5.95E+14,105.64453,6.04E+14,146.355249,5.90E+14,138.184989,6.05E+14,110.137869,5.98E+14,157.327573,5.86E+14,111.955887,6.03E+14,122.794143,5.98E+14,154.327381,5.97E+14,137.109035,5.92E+14,139.526167,5.97E+14,119.226031,5.87E+14,118.306297,5.91E+14,127.832896,5.98E+14,152.578088,5.92E+14,133.82611,6.01E+14,154.391548,5.90E+14,133.017316,5.94E+14,142.266925,5.95E+14,149.767487,5.90E+14,109.340721,5.92E+14,162.694065,6.04E+14,159.856805,5.88E+14,86.865371,5.91E+14,110.35524,5.91E+14,163.978451,5.94E+14,122.212633,5.97E+14,118.352694,5.95E+14,153.898518,6.04E+14,145.308115,5.91E+14,154.170584
5.95E+14,103.325057,6.05E+14,156.293011,5.90E+14,142.707203,6.05E+14,90.593539,5.98E+14,157.30777,5.86E+14,104.037333,6.03E+14,124.799947,5.98E+14,161.656494,5.98E+14,136.816559,5.92E+14,140.031539,5.97E+14,125.496443,5.87E+14,130.876815,5.91E+14,127.36298,5.98E+14,148.395468,5.92E+14,133.102998,6.01E+14,155.260491,5.90E+14,134.877392,5.94E+14,147.08006,5.95E+14,147.651571,5.90E+14,123.557955,5.92E+14,151.933329,6.04E+14,155.782823,5.88E+14,101.190572,5.91E+14,117.057017,5.92E+14,158.677002,5.94E+14,117.6097,5.97E+14,125.186552,5.95E+14,167.415931,6.04E+14,136.147529,5.91E+14,148.574531
5.95E+14,103.494715,6.05E+14,160.341162,5.90E+14,155.033851,6.05E+14,99.273848,5.98E+14,162.034635,5.86E+14,128.335005,6.03E+14,122.676704,5.98E+14,148.303652,5.98E+14,127.804352,5.92E+14,135.122752,5.97E+14,121.439841,5.87E+14,133.650424,5.91E+14,132.679152,5.98E+14,144.3358,5.92E+14,136.243032,6.01E+14,153.558437,5.90E+14,138.117426,5.94E+14,150.548774,5.95E+14,146.846825,5.90E+14,107.100386,5.92E+14,150.776186,6.04E+14,147.879342,5.88E+14,92.010408,5.91E+14,110.900015,5.92E+14,149.336423,5.94E+14,116.318905,5.97E+14,138.829492,5.95E+14,162.295138,6.04E+14,149.636919,5.91E+14,152.393442
5.95E+14,97.9442,6.05E+14,145.317304,5.90E+14,140.881816,6.05E+14,81.990012,5.98E+14,159.913316,5.86E+14,112.734414,6.03E+14,130.283955,5.98E+14,152.324498,5.98E+14,126.704411,5.92E+14,129.861236,5.97E+14,131.067036,5.87E+14,124.424066,5.91E+14,120.422259,5.98E+14,153.477261,5.92E+14,133.55259,6.01E+14,153.444519,5.90E+14,133.474628,5.94E+14,148.00089,5.96E+14,150.363147,5.91E+14,107.975943,5.92E+14,160.24738,6.04E+14,158.018699,5.88E+14,98.165168,5.91E+14,123.702632,5.92E+14,164.421686,5.94E+14,123.64872,5.97E+14,134.849389,5.95E+14,162.287369,6.04E+14,139.95236,5.91E+14,147.87074
5.95E+14,109.037164,6.05E+14,159.47185,5.90E+14,147.976686,6.05E+14,102.796599,5.98E+14,157.848192,5.86E+14,129.608298,6.03E+14,135.623958,5.98E+14,153.059362,5.98E+14,129.833547,5.92E+14,123.393602,5.97E+14,128.38268,5.87E+14,123.991187,5.91E+14,128.938096,5.98E+14,139.863332,5.92E+14,137.335365,6.01E+14,156.933474,5.90E+14,119.922804,5.94E+14,131.204902,5.96E+14,148.360024,5.91E+14,118.574883,5.92E+14,146.627412,6.04E+14,163.657826,5.89E+14,102.707472,5.91E+14,115.24483,5.92E+14,152.058483,5.94E+14,127.68024,5.97E+14,142.312679,5.95E+14,148.673771,6.04E+14,146.792138,5.91E+14,149.841761
5.95E+14,111.490674,6.05E+14,149.589858,5.90E+14,133.019842,6.05E+14,93.744389,5.99E+14,166.308318,5.86E+14,121.623912,6.03E+14,132.262054,5.98E+14,157.862893,5.98E+14,132.343743,5.92E+14,126.082904,5.97E+14,124.643998,5.87E+14,129.919196,5.91E+14,113.971278,5.98E+14,149.378633,5.92E+14,136.28561,6.01E+14,153.799361,5.90E+14,129.529084,5.94E+14,148.732868,5.96E+14,151.939819,5.91E+14,109.867213,5.92E+14,156.358851,6.04E+14,160.338131,5.89E+14,108.213878,5.91E+14,123.903192,5.92E+14,159.30913,5.94E+14,121.93816,5.97E+14,138.812111,5.95E+14,160.453665,6.04E+14,144.593843,5.91E+14,159.809728
5.95E+14,104.32813,6.05E+14,150.684965,5.90E+14,142.363084,6.06E+14,99.19992,5.99E+14,165.858348,5.86E+14,104.878972,6.03E+14,126.456383,5.98E+14,165.351709,5.98E+14,131.969164,5.92E+14,128.55769,5.97E+14,115.713779,5.87E+14,122.305159,5.91E+14,132.627477,5.98E+14,138.867197,5.92E+14,139.257359,6.01E+14,149.730618,5.90E+14,131.060762,5.94E+14,141.071803,5.96E+14,150.345335,5.91E+14,113.412473,5.93E+14,151.976086,6.04E+14,158.596793,5.89E+14,96.989678,5.91E+14,120.264946,5.92E+14,160.511461,5.95E+14,118.272194,5.97E+14,125.792051,5.95E+14,169.510456,6.04E+14,140.055553,5.91E+14,151.82222
5.95E+14,111.670049,6.05E+14,147.208475,5.90E+14,148.352782,6.06E+14,95.505941,5.99E+14,156.667434,5.86E+14,116.645477,6.03E+14,126.884417,5.98E+14,154.300344,5.98E+14,140.926257,5.92E+14,131.846011,5.97E+14,116.712521,5.87E+14,133.841464,5.91E+14,126.852026,5.98E+14,143.243881,5.92E+14,129.487083,6.01E+14,157.957993,5.90E+14,135.711717,5.94E+14,150.956508,5.96E+14,154.938955,5.91E+14,109.767275,5.93E+14,157.667534,6.04E+14,138.531034,5.89E+14,108.592732,5.91E+14,124.868029,5.92E+14,151.056248,5.95E+14,124.51005,5.97E+14,127.177817,5.95E+14,156.321511,6.04E+14,148.142593,5.91E+14,153.004724
5.95E+14,107.061968,6.05E+14,139.18971,5.90E+14,146.867387,6.06E+14,102.07325,5.99E+14,163.315831,5.86E+14,121.198916,6.03E+14,135.55266,5.98E+14,154.133346,5.98E+14,133.161999,5.92E+14,136.860884,5.97E+14,128.21218,5.87E+14,130.647271,5.91E+14,123.933639,5.98E+14,141.575294,5.92E+14,126.200337,6.01E+14,149.330063,5.90E+14,128.379733,5.94E+14,147.083454,5.96E+14,153.435717,5.91E+14,115.541955,5.93E+14,156.065782,6.04E+14,147.066811,5.89E+14,100.211558,5.91E+14,124.80904,5.92E+14,165.694001,5.95E+14,112.953365,5.97E+14,137.823619,5.95E+14,152.922975,6.04E+14,135.621865,5.91E+14,151.714621
5.95E+14,108.324877,6.05E+14,149.704435,5.90E+14,145.735906,6.06E+14,94.448676,5.99E+14,160.524538,5.86E+14,118.198245,6.03E+14,126.554439,5.98E+14,155.897334,5.98E+14,131.462735,5.92E+14,133.353132,5.97E+14,128.822517,5.87E+14,128.78132,5.91E+14,126.470912,5.98E+14,152.87007,5.92E+14,126.78963,6.01E+14,160.124766,5.90E+14,143.064836,5.94E+14,147.38305,5.96E+14,155.642017,5.91E+14,112.775827,5.93E+14,154.435462,6.04E+14,152.834681,5.89E+14,100.282826,5.91E+14,110.3877,5.92E+14,150.293921,5.95E+14,130.214647,5.97E+14,130.299764,5.95E+14,163.202059,6.04E+14,135.602987,5.91E+14,145.145956
5.95E+14,111.804309,6.05E+14,146.352651,5.90E+14,142.315161,6.06E+14,95.976839,5.99E+14,162.439727,5.87E+14,119.878573,6.03E+14,129.892251,5.98E+14,149.271165,5.98E+14,133.258397,5.92E+14,133.750639,5.97E+14,122.550538,5.87E+14,129.81017,5.91E+14,136.115831,5.98E+14,148.728207,5.92E+14,146.737818,6.01E+14,151.811807,5.90E+14,136.443289,5.94E+14,151.213796,5.96E+14,140.342191,5.91E+14,114.713099,5.93E+14,157.127212,6.05E+14,147.448995,5.89E+14,100.539628,5.91E+14,113.793847,5.92E+14,152.379055,5.95E+14,130.1939,5.97E+14,130.748237,5.96E+14,156.224055,6.04E+14,140.045133,5.91E+14,149.984231
5.95E+14,104.369187,6.05E+14,160.138451,5.90E+14,145.275922,6.06E+14,78.959217,5.99E+14,161.985131,5.87E+14,116.818905,6.03E+14,126.755502,5.98E+14,159.606771,5.98E+14,132.661768,5.92E+14,135.427104,5.97E+14,119.102871,5.87E+14,126.129243,5.92E+14,118.436047,5.98E+14,139.846397,5.92E+14,137.288562,6.01E+14,170.424887,5.90E+14,133.874223,5.94E+14,149.81641,5.96E+14,154.47358,5.91E+14,114.183159,5.93E+14,150.3564,6.05E+14,149.905174,5.89E+14,90.962692,5.91E+14,117.357204,5.92E+14,166.656482,5.95E+14,119.772469,5.97E+14,148.844643,5.96E+14,165.777317,6.04E+14,142.52751,5.91E+14,144.764638
5.95E+14,99.045016,6.05E+14,156.6523,5.90E+14,142.422769,6.06E+14,94.549809,5.99E+14,160.033143,5.87E+14,115.456508,6.03E+14,123.853236,5.98E+14,154.302425,5.98E+14,129.995418,5.92E+14,137.308847,5.97E+14,119.537979,5.87E+14,125.766501,5.92E+14,133.104559,5.98E+14,150.370361,5.92E+14,136.659534,6.01E+14,162.220975,5.90E+14,140.007176,5.94E+14,143.334828,5.96E+14,150.94163,5.91E+14,116.231744,5.93E+14,163.164127,6.05E+14,145.7133,5.89E+14,101.627902,5.92E+14,115.77773,5.92E+14,167.740226,5.95E+14,115.248672,5.97E+14,134.210252,5.96E+14,159.044652,6.04E+14,124.63485,5.91E+14,150.348323
5.95E+14,112.520617,6.05E+14,158.8512,5.90E+14,142.379178,6.06E+14,95.296205,5.99E+14,164.329506,5.87E+14,119.588392,6.03E+14,126.288247,5.98E+14,156.760234,5.98E+14,134.785489,5.92E+14,136.924259,5.97E+14,123.750862,5.87E+14,134.706092,5.92E+14,123.113028,5.98E+14,147.722413,5.92E+14,134.479713,6.02E+14,158.665385,5.90E+14,136.108066,5.94E+14,135.551029,5.96E+14,144.750147,5.91E+14,124.741304,5.93E+14,153.283699,6.05E+14,150.989222,5.89E+14,104.428927,5.92E+14,121.828785,5.92E+14,147.491121,5.95E+14,121.375934,5.97E+14,129.216274,5.96E+14,150.540496,6.04E+14,144.816431,5.92E+14,156.250229
5.95E+14,93.640696,6.05E+14,161.671343,5.90E+14,146.294179,6.06E+14,86.111764,5.99E+14,175.850785,5.87E+14,128.166108,6.03E+14,122.660359,5.98E+14,152.832083,5.98E+14,136.526468,5.93E+14,126.49522,5.97E+14,128.828686,5.87E+14,129.598182,5.92E+14,133.023416,5.98E+14,151.716351,5.92E+14,143.240637,6.02E+14,151.937209,5.90E+14,146.742316,5.94E+14,140.580936,5.96E+14,158.193205,5.91E+14,112.831814,5.93E+14,156.221801,6.05E+14,154.62972,5.89E+14,106.679562,5.92E+14,116.995728,5.92E+14,166.799928,5.95E+14,123.739383,5.97E+14,130.40937,5.96E+14,159.784684,6.04E+14,146.620289,5.92E+14,162.412458
5.95E+14,101.810552,6.05E+14,144.574804,5.90E+14,136.686444,6.06E+14,93.482692,5.99E+14,164.009074,5.87E+14,114.36875,6.03E+14,129.41393,5.98E+14,146.523392,5.98E+14,131.418172,5.93E+14,137.107723,5.97E+14,132.083084,5.87E+14,128.02775,5.92E+14,124.192685,5.98E+14,136.954182,5.92E+14,135.41208,6.02E+14,161.876295,5.90E+14,128.691405,5.94E+14,149.489789,5.96E+14,153.97306,5.91E+14,113.632532,5.93E+14,160.679379,6.05E+14,162.87276,5.89E+14,94.247218,5.92E+14,125.139122,5.92E+14,166.836592,5.95E+14,122.135609,5.97E+14,134.780437,5.96E+14,153.195585,6.04E+14,138.468114,5.92E+14,151.840735
5.96E+14,107.945252,6.05E+14,148.03748,5.90E+14,157.134606,6.06E+14,98.117849,5.99E+14,161.009545,5.87E+14,116.607295,6.03E+14,131.134297,5.98E+14,154.685983,5.98E+14,140.875115,5.93E+14,133.188661,5.97E+14,130.114975,5.87E+14,129.243895,5.92E+14,140.043323,5.98E+14,144.917465,5.93E+14,127.592368,6.02E+14,158.392335,5.91E+14,133.768722,5.94E+14,137.105175,5.96E+14,153.036162,5.91E+14,111.045804,5.93E+14,142.120685,6.05E+14,150.277983,5.89E+14,101.497372,5.92E+14,118.267341,5.92E+14,162.498357,5.95E+14,121.604783,5.97E+14,127.621464,5.96E+14,165.916255,6.04E+14,136.630281,5.92E+14,144.615916
5.96E+14,102.943402,6.05E+14,148.655277,5.91E+14,143.41833,6.06E+14,85.732849,5.99E+14,171.030115,5.87E+14,120.831238,6.03E+14,128.533013,5.98E+14,153.234259,5.98E+14,132.438168,5.93E+14,139.923219,5.97E+14,125.310075,5.87E+14,125.12598,5.92E+14,133.467089,5.98E+14,146.314846,5.93E+14,127.662913,6.02E+14,160.493787,5.91E+14,144.333698,5.94E+14,148.852017,5.96E+14,144.168836,5.91E+14,105.349234,5.93E+14,155.49958,6.05E+14,145.218967,5.89E+14,102.226185,5.92E+14,109.880438,5.92E+14,162.044161,5.95E+14,114.879024,5.97E+14,133.847338,5.96E+14,163.183007,6.04E+14,134.220696,5.92E+14,136.947273
5.96E+14,102.054145,6.05E+14,143.434915,5.91E+14,142.739959,6.06E+14,98.405501,5.99E+14,167.634104,5.87E+14,111.247946,6.03E+14,120.731355,5.98E+14,145.216222,5.98E+14,127.395084,5.93E+14,134.810194,5.97E+14,119.00058,5.87E+14,137.466789,5.92E+14,123.402733,5.99E+14,131.872657,5.93E+14,129.603472,6.02E+14,164.603778,5.91E+14,128.824367,5.95E+14,136.125252,5.96E+14,149.356618,5.91E+14,116.086929,5.93E+14,158.871477,6.05E+14,157.642697,5.89E+14,104.970663,5.92E+14,121.765548,5.92E+14,163.549833,5.95E+14,108.415221,5.98E+14,132.927898,5.96E+14,165.419757,6.04E+14,134.841972,5.92E+14,133.236215
5.96E+14,105.359716,6.05E+14,140.710432,5.91E+14,135.382341,6.06E+14,100.417678,5.99E+14,165.77981,5.87E+14,116.38765,6.03E+14,131.776467,5.98E+14,153.365899,5.98E+14,129.466601,5.93E+14,144.31324,5.97E+14,125.86104,5.88E+14,136.036491,5.92E+14,131.241586,5.99E+14,142.872518,5.93E+14,131.267278,6.02E+14,165.503053,5.91E+14,133.164651,5.95E+14,135.596044,5.96E+14,147.82279,5.91E+14,120.322414,5.93E+14,152.95751,6.05E+14,163.037715,5.89E+14,99.078486,5.92E+14,110.077986,5.92E+14,175.801788,5.95E+14,105.590774,5.98E+14,138.189857,5.96E+14,168.757621,6.05E+14,141.229116,5.92E+14,152.101612
5.96E+14,103.454399,6.05E+14,145.962278,5.91E+14,144.636942,6.06E+14,93.300081,5.99E+14,149.519759,5.87E+14,118.590178,6.04E+14,127.442367,5.99E+14,154.848509,5.98E+14,129.370323,5.93E+14,142.78996,5.98E+14,118.166164,5.88E+14,129.164477,5.92E+14,120.825015,5.99E+14,148.771884,5.93E+14,135.55312,6.02E+14,147.583707,5.91E+14,124.535731,5.95E+14,150.173853,5.96E+14,144.029827,5.91E+14,114.467317,5.93E+14,150.37784,6.05E+14,152.159864,5.89E+14,105.82256,5.92E+14,112.429685,5.92E+14,156.832102,5.95E+14,119.542874,5.98E+14,127.138045,5.96E+14,159.695602,6.05E+14,137.254002,5.92E+14,146.43726
5.96E+14,100.151527,6.06E+14,152.328747,5.91E+14,139.072788,6.06E+14,98.211467,5.99E+14,156.717179,5.87E+14,126.548305,6.04E+14,140.059009,5.99E+14,164.043511,5.99E+14,132.377683,5.93E+14,139.297649,5.98E+14,127.98213,5.88E+14,131.598345,5.92E+14,138.491746,5.99E+14,144.015925,5.93E+14,131.910422,6.02E+14,165.218628,5.91E+14,134.993053,5.95E+14,139.452207,5.96E+14,143.136478,5.91E+14,117.91267,5.93E+14,157.850736,6.05E+14,155.047894,5.89E+14,97.224694,5.92E+14,110.558302,5.93E+14,161.106725,5.95E+14,113.260985,5.98E+14,122.948998,5.96E+14,168.174519,6.05E+14,143.589224,5.92E+14,152.726022
5.96E+14,97.887272,6.06E+14,143.172711,5.91E+14,149.210877,6.06E+14,89.966451,5.99E+14,163.596042,5.87E+14,117.686078,6.04E+14,124.881791,5.99E+14,152.322872,5.99E+14,127.698778,5.93E+14,140.370658,5.98E+14,134.132922,5.88E+14,130.90023,5.92E+14,135.050451,5.99E+14,143.47236,5.93E+14,143.547149,6.02E+14,170.335773,5.91E+14,132.350783,5.95E+14,142.690002,5.96E+14,153.57889,5.91E+14,116.316721,5.93E+14,148.455411,6.05E+14,145.015314,5.89E+14,96.424267,5.92E+14,116.700642,5.93E+14,161.05011,5.95E+14,127.386843,5.98E+14,133.398976,5.96E+14,158.808897,6.05E+14,147.085452,5.92E+14,146.794239
5.96E+14,111.13838,6.06E+14,147.40817,5.91E+14,149.253749,6.06E+14,95.422955,5.99E+14,152.389215,5.87E+14,112.169323,6.04E+14,135.335161,5.99E+14,154.100192,5.99E+14,137.118209,5.93E+14,128.855935,5.98E+14,125.141201,5.88E+14,128.226942,5.92E+14,129.592058,5.99E+14,153.084419,5.93E+14,140.64107,6.02E+14,168.943459,5.91E+14,135.087095,5.95E+14,144.347429,5.97E+14,150.97786,5.92E+14,110.854239,5.93E+14,155.028651,6.05E+14,142.889472,5.89E+14,97.799446,5.92E+14,119.79921,5.93E+14,157.017276,5.95E+14,118.380203,5.98E+14,132.067955,5.96E+14,153.330125,6.05E+14,140.062328,5.92E+14,142.600888
5.96E+14,105.566997,6.06E+14,142.553434,5.91E+14,140.11597,6.06E+14,98.712326,5.99E+14,155.370821,5.87E+14,110.657107,6.04E+14,117.638083,5.99E+14,158.217869,5.99E+14,136.21756,5.93E+14,145.45583,5.98E+14,123.043005,5.88E+14,143.448448,5.92E+14,132.948592,5.99E+14,141.180428,5.93E+14,131.729007,6.02E+14,163.064616,5.91E+14,140.261744,5.95E+14,137.857208,5.97E+14,160.192534,5.92E+14,113.683272,5.93E+14,154.628176,6.05E+14,147.541434,5.90E+14,103.314978,5.92E+14,109.219167,5.93E+14,160.201047,5.95E+14,119.523669,5.98E+14,136.854716,5.96E+14,153.956434,6.05E+14,150.762199,5.92E+14,143.686529
